0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Data period: 20250526_075851-20250526_132332
Timestamp	Time [s]	Setpoint	t_liq_in [C]	t_liq_out [C]	t_air_in_pt100 [C]	t_air_out_pt100 [C]	t_air_fan_pt100 [C]	flow_liq [L/min]	dP_air [Pa]	dp_liq [mbar]	p_atm [mbar]	rh_air [%]	dP_nozzle [Pa]	t_air_in [C]	t_air_out [C]	T_5 [K]	P_atm [Pa]	P_s5 [Pa]	P_s6 [Pa]	dT_air [K]	dT_liq [K]	alpha	beta	gamma	Y_squared	Y	rho_5 [kg/m3]	n_nozzle	C_nozzle	A_nozzle [m2]	Q [m3/s]
20250526_082431.064	1537.1769543	1	85.826	72.535	12.98	63.953	30.507	129.121992614099	106.283259487984	46.6620682196681	994.922727677675	7.83704932519756	396.947211931201																		
20250526_082432.062	1538.1770125	1	85.887	72.552	12.964	63.959	30.536	130.018669007585	105.977863105714	46.7384430251728	994.931050004435	7.83675691637666	397.238008824933																		
20250526_082433.067	1539.1770798	1	85.814	72.549	12.95	63.953	30.56	129.962194117261	105.270228188705	46.6412557726691	994.914405351048	7.83675691637666	395.063764235805																		
20250526_082434.063	1540.1771315	1	85.855	72.57	12.926	63.95	30.576	129.776024552884	105.367320248601	46.745380507506	994.931050004435	7.83661071196622	395.008398014129																		
20250526_082435.065	1541.1771841	1	85.817	72.561	12.915	63.95	30.598	129.916869779804	105.200751759585	46.8008803661729	994.906083024556	7.83661071196622	395.603834168506																		
20250526_082436.068	1542.1773402	1	85.855	72.564	12.909	63.953	30.612	129.693744942193	104.978702092231	46.87031768935	994.939397323301	7.83631830314531	395.160779816641																		
20250526_082437.061	1543.177504	1	85.855	72.564	12.897	63.953	30.623	129.205660190541	104.742907086623	46.8216928131737	994.931050004435	7.83631830314531	394.551377196133																		
20250526_082438.066	1544.1775955	1	85.82	72.575	12.928	63.97	30.641	129.641451368573	103.507826067469	46.9883173888677	994.922727677675	7.83558728109305	391.670957637283																		
20250526_082439.060	1545.1777524	1	85.907	72.575	12.924	63.973	30.643	129.451796709424	102.924898801166	46.8841926540172	994.933824113385	7.72309945171103	389.21974652077																		
20250526_082440.063	1546.1778274	1	86.131	72.584	12.929	63.988	30.653	129.375795374427	103.604918132126	46.8564427246825	994.911631242202	7.72280704289013	390.839963054796																		
20250526_082441.065	1547.1778867	1	86.233	72.61	12.93	63.994	30.659	129.288637068928	104.798388264552	46.8495052423487	994.914405351048	7.72163609044966	392.986531687366																		
20250526_082442.069	1548.1779668	1	86.181	72.61	12.921	64.008	30.67	130.031219677018	105.103659699239	46.9188800656865	994.914405351048	7.72207602083787	393.706667618907																		
20250526_082443.066	1549.1781124	1	86.227	72.622	12.949	64.031	30.679	129.740463193145	105.547759031031	46.6412557726691	994.936623214322	7.62523996631531	395.825423636048																		
20250526_082444.061	1550.1781791	1	86.311	72.636	12.937	64.037	30.677	129.603102314093	105.853030459351	46.6343182903363	994.867220510715	7.62538617072575	396.753305732378																		
20250526_082445.068	1551.1783682	1	86.332	72.656	12.954	64.046	30.675	129.741857017836	105.991858357332	46.9050051010187	994.883865162589	7.62597098836756	398.27662206076																		
20250526_082446.064	1552.1784211	1	86.459	72.691	12.953	64.063	30.671	129.34930006026	105.714202560833	46.9119425833527	994.886664263257	7.62655580600937	398.761324574559																		
20250526_082447.061	1553.1784804	1	86.64	72.734	12.959	64.075	30.663	129.978229347444	105.672591678455	46.7592554721727	994.936623214322	7.62699573639758	398.664433965869																		
20250526_082448.065	1554.1786069	1	86.751	72.758	12.924	64.078	30.635	129.352087719197	105.297968777274	46.8078178485065	994.867220510715	7.62699573639758	396.739464195516																		
20250526_082449.067	1555.1787312	1	86.961	72.778	12.947	64.104	30.624	129.121295697963	105.658721384318	46.7384430251728	994.839479425444	7.62772675844983	397.695028680493																		
20250526_082450.070	1556.1788259	1	87.078	72.81	12.943	64.118	30.614	129.10595098485	106.699493260128	46.5579434848359	994.850575859375	7.62758055403938	399.758412058363																		
20250526_082451.069	1557.1788983	1	87.165	72.859	12.917	64.127	30.596	129.67770967196	106.810580567459	46.5510060025032	994.869994619324	7.62758055403938	400.741657269441																		
20250526_082452.064	1558.179083	1	87.168	72.917	12.885	64.135	30.577	129.633082134307	105.783678988962	46.3775064443569	994.853349967894	7.62684821483028	398.969071981																		
20250526_082453.069	1559.1792184	1	87.084	72.975	12.842	64.132	30.566	129.256560133625	105.422801425567	46.1345695630747	994.878316945238	7.62772675844983	398.525894099476																		
20250526_082454.070	1560.1792852	1	86.987	73.048	12.833	64.147	30.558	129.508278131316	105.783678988962	46.2803191918723	994.858898184978	7.62758055403938	397.875093211639																		
20250526_082455.069	1561.1793825	1	86.865	73.127	12.809	64.156	30.554	129.816464284817	105.492277854257	46.2595067448778	994.869994619324	7.62743434962893	396.794830342066																		
20250526_082456.067	1562.1794592	1	86.728	73.187	12.79	64.167	30.555	129.507574939041	105.339579660086	46.2941941565355	994.878316945238	7.51436170260511	396.462508728164																		
20250526_082457.069	1563.1796953	1	86.535	73.243	12.783	64.182	30.57	128.516063234688	105.284098482992	46.162319492399	994.858898184978	7.51421549819466	396.947211931201																		
20250526_082458.061	1564.1797774	1	86.265	73.289	12.781	64.196	30.585	129.570328553961	105.700332266713	46.0235073459414	994.867220510715	7.51436170260511	397.528805652381																		
20250526_082459.071	1565.1799846	1	86.215	73.307	12.782	64.211	30.601	129.557080920274	106.49143885346	45.794445429365	994.84502764238	7.51421549819466	398.872181388089																		
20250526_082500.070	1566.180063	1	86.082	73.301	12.765	64.219	30.615	128.472138440567	106.685622966387	45.8013829116947	994.856124076429	7.5140692937842	398.899864415386																		
20250526_082501.063	1567.1801794	1	85.989	73.275	12.811	64.231	30.646	129.317223142042	107.074241104295	45.9193826111451	994.803391024841	7.5140692937842	399.038279542861																		
20250526_082502.071	1568.1803213	1	85.905	73.219	12.835	64.251	30.677	129.222398721269	107.226814333495	46.231756815552	994.828357999783	7.51348315898555	399.675363030558																		
20250526_082503.069	1569.180374	1	85.829	73.147	12.826	64.248	30.7	129.311647822393	107.324031345702	46.3150066035302	994.825583891397	7.51392308937375	400.215431011034																		
20250526_082504.069	1570.1805073	1	85.762	73.074	12.834	64.254	30.729	129.64423902036	107.074241104295	46.5579434848359	994.814487458001	7.51377556780646	399.633838514629																		
20250526_082505.068	1571.1805794	1	85.655	72.987	12.831	64.257	30.759	129.890374591499	107.060370810699	46.4399437853451	994.803391024841	7.51377556780646	399.896951790912																		
20250526_082506.068	1572.180736	1	85.675	72.914	12.85	64.266	30.801	129.260050988639	107.657043345676	46.4955061438438	994.79784280835	7.51421549819466	401.434105851725																		
20250526_082507.066	1573.1808052	1	85.71	72.839	12.858	64.26	30.839	129.681194235574	107.879092996476	46.6412557726691	994.808939241391	7.5140692937842	402.874367771473																		
20250526_082508.067	1574.1808767	1	85.637	72.763	12.863	64.26	30.864	129.363244632774	107.865222703192	46.571818449501	994.831132108184	7.51421549819466	404.300661912622																		
20250526_082509.069	1575.1809533	1	85.62	72.685	12.855	64.254	30.888	129.77393381647	108.212104991307	46.6898181489999	994.800616916588	7.51421549819466	405.131647727261																		
20250526_082510.065	1576.1810238	1	85.518	72.607	12.855	64.254	30.912	129.728609404098	108.614593405704	46.745380507506	994.803391024841	7.51421549819466	404.619264731165																		
20250526_082511.066	1577.1810814	1	85.617	72.538	12.863	64.254	30.941	130.39518848899	108.531371647617	46.6967556313329	994.800616916588	7.51421549819466	403.788278582775																		
20250526_082512.069	1578.1811178	1	85.724	72.486	12.855	64.263	30.966	129.425301412936	108.309322000848	46.7939428838395	994.808939241391	7.5140692937842	403.428275862152																		
20250526_082513.067	1579.1821036	1	85.896	72.445	12.814	64.228	30.968	130.042376524072	108.808902464751	46.7661929545062	994.825583891397	7.51450790701556	404.660789084824																		
20250526_082514.072	1580.1821895	1	86.064	72.39	12.804	64.242	30.995	130.100251473414	109.044822401268	46.7592554721727	994.817261566328	7.51436170260511	406.544097914278																		
20250526_082515.067	1581.1823278	1	86.346	72.358	12.775	64.202	31.014	130.002633783095	108.545241940645	46.7939428838395	994.800616916588	7.51450790701556	406.239461707985																		
20250526_082516.074	1582.1824315	1	86.628	72.341	12.766	64.202	31.038	129.002060190746	108.545241940645	46.8078178485065	994.789520483725	7.51465411142602	404.577740376153																		
20250526_082517.071	1583.1825825	1	86.891	72.338	12.756	64.208	31.069	128.713391835663	107.559951291969	46.4677562145147	994.820035674669	7.51436170260511	402.431191246582																		
20250526_082518.067	1584.1828437	1	87.11	72.367	12.729	64.196	31.091	129.529191821001	107.074241104295	46.4677562145147	994.811713349688	7.51421549819466	401.530996250067																		
20250526_082519.065	1585.1829034	1	87.162	72.422	12.739	64.219	31.117	129.329076973902	108.281581414604	46.4677562145147	994.806165133109	7.513629363396	404.425359698436																		
20250526_082520.068	1586.1829816	1	87.119	72.512	12.737	64.219	31.142	129.201478696734	109.558273147581	46.2109443685582	994.808939241391	7.513629363396	408.926068722837																		
20250526_082521.074	1587.183413	1	87.168	72.619	12.734	64.222	31.166	129.126871026929	109.655365195888	46.1206945984131	994.831132108184	7.513629363396	410.449370516371																		
20250526_082522.071	1588.1834926	1	87.294	72.732	12.756	64.242	31.197	129.355572292773	109.724716658804	46.2039443863859	994.822809783026	7.513629363396	410.670957405364																		
20250526_082523.065	1589.1835606	1	87.387	72.819	12.779	64.26	31.222	129.538257976489	109.266872043492	46.3080691211983	994.789520483725	7.51289834134374	408.939910127479																		
20250526_082524.073	1590.1837319	1	87.46	72.906	12.754	64.266	31.222	129.932208105193	109.100303572554	46.1068196337512	994.756206194595	7.51377556780646	407.264226192938																		
20250526_082525.068	1591.183807	1	87.425	72.984	12.803	64.3	31.242	129.996355307739	108.808902464751	46.2386942978833	994.775624951016	7.51275213693329	406.821175890561																		
20250526_082526.072	1592.183944	1	87.334	73.071	12.811	64.315	31.25	129.465044355356	109.488921684344	46.3219440858618	994.778399059135	7.51289834134374	407.970512650091																		
20250526_082527.066	1593.1840791	1	87.171	73.158	12.817	64.335	31.259	129.814373549144	109.461056141419	46.197006904055	994.786746375547	7.51289834134374	406.945748732475																		
20250526_082528.074	1594.1841364	1	87.008	73.254	12.832	64.349	31.257	129.651911340916	109.239131457988	46.335881550366	994.753432086595	7.513629363396	407.111970533621																		
20250526_082529.072	1595.1843114	1	86.78	73.333	12.848	64.37	31.254	129.58218235948	109.946766296826	46.3011316388668	994.770076734821	7.51421549819466	409.189180082681																		
20250526_082530.075	1596.1844723	1	86.515	73.385	12.853	64.384	31.251	129.940577317479	110.196556518261	46.3011316388668	994.756206194595	7.51392308937375	409.715402639574																		
20250526_082531.076	1597.1845251	1	86.317	73.42	12.861	64.39	31.265	129.354178463356	109.197395622099	46.398318891353	994.770076734821	7.51450790701556	408.524418528117																		
20250526_082532.069	1598.1847114	1	86.181	73.417	12.84	64.393	31.259	128.102581826136	109.141914450964	46.2803191918723	994.764528518686	7.51436170260511	407.222701924017																		
20250526_082533.066	1599.1847846	1	85.974	73.394	12.839	64.399	31.271	129.58218235948	109.294612628974	46.4816311791791	994.781173167269	7.51465411142602	406.364159304292																		
20250526_082534.073	1600.1848451	1	85.899	73.347	12.823	64.393	31.279	130.245277755049	108.836643050588	46.4538187500095	994.795068700127	7.51480031583647	405.325552652638																		
20250526_082535.074	1601.1849344	1	85.907	73.269	12.82	64.393	31.288	128.975564789644	108.656204284676	46.4121938560166	994.822809783026	7.51465411142602	404.660789084824																		
20250526_082536.068	1602.1850198	1	85.931	73.176	12.812	64.384	31.297	128.873764629592	107.906833583031	46.1831319393925	994.831132108184	7.51480031583647	402.37582534464																		
20250526_082537.074	1603.1851449	1	85.881	73.083	12.782	64.375	31.298	129.297703243563	107.490599824874	46.4399437853451	994.828357999783	7.51450790701556	400.284638505281																		
20250526_082538.074	1604.1852063	1	85.873	72.99	12.787	64.373	31.297	128.933730924596	107.434993693504	46.4468812676772	994.842253533904	7.51465411142602	400.021525308955																		
20250526_082539.068	1605.1853065	1	85.806	72.894	12.757	64.355	31.287	128.407293459109	106.671752672641	46.3288815681934	994.836705316999	7.51465411142602	398.719800028879																		
20250526_082540.075	1606.1854218	1	85.832	72.819	12.76	64.352	31.3	129.097587989762	106.199912766893	46.1900694217236	994.825583891397	7.51480031583647	397.210325761576																		
20250526_082541.073	1607.1856365	1	85.931	72.758	12.757	64.349	31.301	129.531282561908	105.88077104747	46.162319492399	994.806165133109	7.51421549819466	396.808671878329																		
20250526_082542.072	1608.1860258	1	86.021	72.708	12.764	64.387	31.301	129.271207911231	104.992697344238	46.2595067448778	994.789520483725	7.51436170260511	394.74528372963																		
20250526_082543.076	1609.1860819	1	86.166	72.677	12.755	64.341	31.3	129.853419444153	104.784517970077	46.162319492399	994.822809783026	7.51421549819466	393.24964633459																		
20250526_082544.072	1610.1861973	1	86.253	72.651	12.755	64.341	31.305	129.961497206266	104.465251280471	46.2941941565355	994.8339062166	7.51436170260511	393.318854206718																		
20250526_082545.072	1611.1862645	1	86.273	72.639	12.777	64.355	31.322	129.851328709158	104.20159072449	46.4538187500095	994.820035674669	7.51465411142602	392.529510145074																		
20250526_082546.071	1612.1863285	1	86.294	72.636	12.788	64.361	31.336	128.917689268833	104.104498661445	46.5163185908407	994.817261566328	7.51450790701556	392.280236934726																		
20250526_082547.077	1613.1865726	1	86.43	72.656	12.804	64.37	31.367	129.250984811007	104.076758071954	46.398318891353	994.84502764238	7.5140692937842	393.014214842378																		
20250526_082548.074	1614.1866291	1	86.503	72.68	12.804	64.378	31.393	128.963014003889	104.715041540017	46.4677562145147	994.803391024841	7.51348315898555	393.000373264947																		
20250526_082549.078	1615.1867059	1	86.634	72.729	12.849	64.413	31.422	129.39043685819	105.048178521781	46.2803191918723	994.828357999783	7.51436170260511	394.606743437643																		
20250526_082550.078	1616.1867759	1	86.798	72.772	12.854	64.416	31.451	128.969989453271	105.589369913553	46.1553820100678	994.808939241391	7.51436170260511	396.850196486213																		
20250526_082551.075	1617.1868545	1	86.929	72.816	12.848	64.419	31.471	129.050869475127	106.199912766893	46.0096323812804	994.822809783026	7.5140692937842	398.567418651467																		
20250526_082552.072	1618.1869277	1	86.976	72.868	12.851	64.43	31.502	129.974047881999	106.782839980058	45.9540700227963	994.828357999783	7.51450790701556	398.622909417034																		
20250526_082553.078	1619.1870153	1	86.999	72.914	12.868	64.445	31.523	129.38277079853	106.727233847593	45.9193826111451	994.811713349688	7.51465411142602	398.373637397275																		
20250526_082554.073	1620.1870799	1	87.011	72.973	12.879	64.459	31.552	129.338143145318	106.963153797779	46.0512572752639	994.811713349688	7.51465411142602	398.387478916407																		
20250526_082555.078	1621.1871263	1	87.04	73.045	12.863	64.477	31.576	129.458772128872	107.62930275893	46.2248193332209	994.803391024841	7.51494652024692	400.187748012283																		
20250526_082556.077	1622.1871998	1	87.069	73.112	12.856	64.477	31.586	129.776024552884	107.62930275893	46.4121938560166	994.84502764238	7.51509272465737	400.949404353401																		
20250526_082557.073	1623.1872574	1	87.122	73.173	12.858	64.503	31.604	130.110711403624	107.365642226167	46.398318891353	994.803391024841	7.51480031583647	400.450861174327																		
20250526_082558.076	1624.1873642	1	87.165	73.225	12.868	64.506	31.604	130.26131922384	107.407253106585	46.3636314796933	994.817261566328	7.51582374670963	400.977087335625																		
20250526_082559.076	1625.1874711	1	87.089	73.266	12.846	64.512	31.599	130.285020411362	107.324031345702	46.4191313383488	994.822809783026	7.628750189323	401.420264365647																		
20250526_082600.074	1626.1875888	1	86.914	73.304	12.844	64.514	31.593	129.603102314093	107.018759929879	46.3636314796933	994.817261566328	7.62831157609165	400.769340256172																		
20250526_082601.071	1627.187662	1	86.684	73.347	12.833	64.52	31.59	129.99217384296	106.186042472959	46.3288815681934	994.825583891397	7.62831157609165	398.982913493673																		
20250526_082602.078	1628.1878297	1	86.381	73.382	12.815	64.526	31.581	129.294915583295	106.560790322482	46.3080691211983	994.825583891397	7.62831157609165	397.639662573009																		
20250526_082603.076	1629.1879227	1	86.224	73.411	12.814	64.54	31.584	129.762776943121	105.936252223642	46.2178818508894	994.831132108184	7.62816537168119	396.323968622655																		
20250526_082604.074	1630.188054	1	86.244	73.432	12.781	64.526	31.581	130.101645293701	105.186881465266	46.3150066035302	994.825583891397	7.628750189323	394.74528372963																		
20250526_082605.079	1631.1881126	1	86.285	73.414	12.771	64.535	31.573	129.136634130487	104.881610031285	46.1068196337512	994.795068700127	7.6284577805021	393.554285642712																		
20250526_082606.074	1632.1882216	1	86.288	73.371	12.766	64.54	31.553	128.840293741748	105.256357894413	46.1206945984131	994.820035674669	7.628750189323	392.792624886553																		
20250526_082607.072	1633.1882934	1	86.396	73.312	12.783	64.538	31.539	129.431573641263	104.895480325722	46.0165698636111	994.811713349688	7.62860398491255	391.394001069615																		
20250526_082608.078	1634.1884409	1	86.5	73.243	12.784	64.546	31.505	128.652728505654	104.992697344238	45.9332575758054	994.817261566328	7.62860398491255	392.460302230127																		
20250526_082609.076	1635.1885181	1	86.596	73.185	12.777	64.543	31.475	129.665158963574	105.464412308235	45.8221953586839	994.814487458001	7.62831157609165	393.720509188674																		
20250526_082610.078	1636.1885889	1	86.728	73.144	12.787	64.546	31.455	129.05644480754	105.963992811695	45.8708202348342	994.808939241391	7.62758055403938	396.088537697781																		
20250526_082611.079	1637.1887153	1	86.818	73.118	12.799	64.555	31.444	129.801125943841	105.963992811695	46.0998821514202	994.831132108184	7.62670201041983	396.808671878329																		
20250526_082612.078	1638.1889797	1	86.83	73.1	12.804	64.566	31.436	129.571031745848	105.464412308235	46.0096323812804	994.822809783026	7.62684821483028	396.351651705247																		
20250526_082613.073	1639.1890853	1	86.809	73.106	12.817	64.569	31.433	129.064814084175	105.436671719795	45.8361328231846	994.800616916588	7.62670201041983	394.828333078371																		
20250526_082614.076	1640.1891577	1	86.801	73.109	12.817	64.584	31.442	129.80391359172	105.547759031031	45.8013829116947	994.79784280835	7.62684821483028	394.246738126105																		
20250526_082615.076	1641.1892061	1	86.833	73.144	12.861	64.604	31.454	129.976138614741	105.506148148459	45.7666955000462	994.817261566328	7.62640960159892	394.149847174546																		
20250526_082616.076	1642.1893026	1	86.839	73.179	12.841	64.607	31.441	129.649123689317	105.103659699239	45.8708202348342	994.789520483725	7.62684821483028	393.041897996788																		
20250526_082617.072	1643.1894124	1	86.637	73.219	12.883	64.627	31.438	129.358366230067	104.798388264552	45.8361328231846	994.79784280835	7.62670201041983	392.072488439064																		
20250526_082618.080	1644.1894888	1	86.361	73.257	12.876	64.636	31.415	130.221570280794	105.658721384318	45.9401950581356	994.811713349688	7.62714194080803	394.440644705905																		
20250526_082619.076	1645.189541	1	86.12	73.283	12.883	64.647	31.408	129.675618933741	106.019598945343	45.8500077878442	994.806165133109	7.52035871774734	395.423894015449																		
20250526_082620.079	1646.189619	1	85.948	73.304	12.885	64.656	31.393	129.103163319889	106.574660616271	45.8569452701741	994.825583891397	7.51465411142602	396.462508728164																		
20250526_082621.071	1647.1896559	1	85.724	73.307	12.901	64.656	31.386	129.570328553961	106.810580567459	45.607070906631	994.822809783026	7.51480031583647	396.836354950401																		
20250526_082622.079	1648.1897565	1	85.492	73.272	12.895	64.653	31.383	129.340930804528	107.587691878769	45.5168211365152	994.789520483725	7.51465411142602	398.442844991437																		
20250526_082623.078	1649.1898415	1	85.286	73.222	12.898	64.65	31.377	129.232858732095	107.712524519105	45.6348208359475	994.764528518686	7.51494652024692	399.952317800433																		
20250526_082624.074	1650.1898988	1	85.167	73.144	12.904	64.653	31.374	128.806829122611	107.11585198505	45.7181331237397	994.831132108184	7.62787296286029	398.650592449741																		
20250526_082625.074	1651.1900676	1	85.097	73.051	12.909	64.636	31.373	129.35139080447	106.94928350414	45.773632982376	994.831132108184	7.62772675844983	398.179731415258																		
20250526_082626.078	1652.1901267	1	85.079	72.935	12.923	64.63	31.369	129.350693889737	106.755099392637	46.0165698636111	994.84502764238	7.62772675844983	398.041191496229																		
20250526_082627.073	1653.1902549	1	85.059	72.807	12.924	64.619	31.358	129.677012759225	106.519179441085	45.8569452701741	994.825583891397	7.62758055403938	396.420984107659																		
20250526_082628.079	1654.1903541	1	85.12	72.68	12.924	64.604	31.336	129.665855876382	106.269389194083	45.9610700049672	994.808939241391	7.62758055403938	395.742374352216																		
20250526_082629.076	1655.1904502	1	85.309	72.555	12.926	64.592	31.325	129.686775815627	106.047339533333	46.0235073459414	994.839479425444	7.62801916727074	395.216146031704																		
20250526_082630.072	1656.1905233	1	85.454	72.451	12.939	64.584	31.321	129.856207090752	106.227653354744	45.8361328231846	994.820035674669	7.62758055403938	396.573241042901																		
20250526_082631.078	1657.1906181	1	85.512	72.361	12.946	64.572	31.307	129.361153888782	106.269389194083	46.0373823106027	994.8339062166	7.62801916727074	396.559399504084																		
20250526_082632.074	1658.1907111	1	85.704	72.289	12.944	64.566	31.287	128.55929737085	106.116691003214	45.8916326818244	994.839479425444	7.62801916727074	396.102379241705																		
20250526_082633.072	1659.1908152	1	85.809	72.24	12.931	64.552	31.256	129.381370690936	105.866900753413	45.8569452701741	994.808939241391	7.62787296286029	396.600924120083																		
20250526_082634.081	1660.1909767	1	85.864	72.214	12.917	64.543	31.226	129.417629077115	105.908511635566	45.8777577171644	994.817261566328	7.62801916727074	396.504033347317																		
20250526_082635.077	1661.191091	1	85.942	72.211	12.918	64.538	31.2	129.575910139447	105.686461972587	45.926320093475	994.800616916588	7.62801916727074	395.1469382625																		
20250526_082636.081	1662.1912511	1	85.925	72.231	12.923	64.529	31.183	130.178343054045	105.853030459351	45.8221953586839	994.811713349688	7.62831157609165	394.911507120415																		
20250526_082637.080	1663.1913699	1	86.003	72.272	12.929	64.529	31.175	128.928149307642	105.866900753413	45.7805704647056	994.822809783026	7.62801916727074	394.883824006574																		
20250526_082638.076	1664.1915062	1	86.082	72.321	12.918	64.526	31.154	130.420289743497	106.102820709249	46.0165698636111	994.808939241391	7.62801916727074	394.011306817896																		
20250526_082639.084	1665.1941623	1	86.111	72.373	12.871	64.503	31.111	129.309557077454	106.033469239341	46.0096323812804	994.825583891397	7.62831157609165	393.845083309822																		
20250526_082640.079	1666.1942827	1	86.032	72.428	12.869	64.488	31.085	129.32280473993	106.213783060821	46.0443197929333	994.808939241391	7.72500142620376	394.551377196133																		
20250526_082641.085	1667.1944368	1	85.983	72.486	12.874	64.491	31.033	130.343592146073	106.199912766893	46.0998821514202	994.781173167269	7.72470901738286	394.53753563538																		
20250526_082642.079	1668.1945274	1	85.849	72.546	12.871	64.483	30.998	129.326289314402	106.227653354744	46.00269489895	994.739561546813	7.72529383502466	394.219054997839																		
20250526_082643.082	1669.1946274	1	85.814	72.593	12.877	64.488	30.958	129.584976291216	105.89464134152	46.0096323812804	994.745109762682	7.72441660856195	394.53753563538																		
20250526_082644.083	1670.1947388	1	85.873	72.642	12.884	64.485	30.903	128.539771063927	105.630980796029	45.8777577171644	994.822809783026	7.72514763061421	393.886732712979																		
20250526_082645.080	1671.1948208	1	85.942	72.674	12.895	64.485	30.833	128.714785672922	105.742068106663	45.6140083889602	994.822809783026	7.72485522179331	392.764941726734																		
20250526_082646.078	1672.1949236	1	85.989	72.682	12.894	64.485	30.749	129.749529331817	105.977863105714	45.7389455707282	994.808939241391	7.72470901738286	393.263487909315																		
20250526_082647.086	1673.1950517	1	86.198	72.682	12.891	64.483	30.651	129.188927935873	106.172172179021	45.7181331237397	994.8339062166	7.72514763061421	394.27442125377																		
20250526_082648.086	1674.1950931	1	86.32	72.662	12.904	64.477	30.55	129.548717958309	106.227653354744	45.8083203940246	994.825583891397	7.72441660856195	394.814491520623																		
20250526_082649.086	1675.1951603	1	86.541	72.656	12.907	64.483	30.44	129.455978194041	106.408092132852	45.8430703055146	994.808939241391	7.72470901738286	394.897665563569																		
20250526_082650.082	1676.1952331	1	86.596	72.662	12.91	64.483	30.335	129.558481025708	106.366481251277	45.7458830530576	994.820035674669	7.72441660856195	395.922439158964																		
20250526_082651.086	1677.1952718	1	86.696	72.688	12.926	64.488	30.242	129.677012759225	106.519179441085	45.8083203940246	994.800616916588	7.7245628129724	395.659325062978																		
20250526_082652.084	1678.1954045	1	86.719	72.734	12.942	64.494	30.166	129.251681726349	106.546920028689	45.8500077878442	994.806165133109	7.72441660856195	395.603834168506																		
20250526_082653.079	1679.1954779	1	86.707	72.789	12.94	64.5	30.102	129.826227329265	106.144431591129	45.7111956414101	994.817261566328	7.7241228825842	394.509852513423																		
20250526_082654.080	1680.1955587	1	86.623	72.859	12.946	64.514	30.048	129.728609404098	106.338740663535	45.773632982376	994.808939241391	7.7245628129724	394.011306817896																		
20250526_082655.087	1681.1982262	1	86.515	72.938	13.013	64.549	30.026	129.909197477094	106.519179441085	45.7320080883985	994.811713349688	7.72426908699465	395.022239569774																		
20250526_082656.084	1682.1983145	1	86.457	73.007	13.013	64.549	29.983	129.508975045084	106.53304973489	45.7111956414101	994.822809783026	7.72470901738286	395.908597613088																		
20250526_082657.088	1683.1984068	1	86.41	73.068	13.054	64.572	29.97	129.29072781425	106.519179441085	45.8500077878442	994.831132108184	7.72441660856195	395.950122250269																		
20250526_082658.090	1684.1984709	1	86.233	73.115	13.047	64.572	29.95	129.538954890073	106.546920028689	45.8430703055146	994.820035674669	7.72441660856195	395.673166611559																		
20250526_082659.088	1685.1985988	1	85.974	73.144	13.036	64.575	29.948	129.610077724275	106.588530910054	45.912445128815	994.817261566328	7.72426908699465	396.060854609479																		
20250526_082700.081	1686.1987423	1	85.806	73.153	13.044	64.581	29.944	129.912688312106	106.796710273761	45.6556332829348	994.817261566328	7.72397667817375	396.545557965118																		
20250526_082701.090	1687.1989218	1	85.643	73.15	13.042	64.581	29.942	129.473413601969	106.796710273761	45.5237586188438	994.803391024841	7.7245628129724	396.088537697781																		
20250526_082702.084	1688.1990155	1	85.591	73.127	13.067	64.581	29.953	129.81925193232	106.76896968635	45.6556332829348	994.822809783026	7.72441660856195	395.936280704691																		
20250526_082703.081	1689.1990896	1	85.655	73.08	13.068	64.581	29.954	129.691654204268	106.810580567459	45.7875079470352	994.828357999783	7.72441660856195	395.368527809402																		
20250526_082704.088	1690.1992204	1	85.666	73.019	13.085	64.584	29.974	129.773236904323	106.505309147275	45.7597580177166	994.836705316999	7.72441660856195	395.659325062978																		
20250526_082705.082	1691.1993122	1	85.687	72.935	13.088	64.584	30	129.555687093322	106.602401203832	45.7666955000462	994.831132108184	7.72441660856195	395.437735566585																		
20250526_082706.088	1692.1993833	1	85.78	72.859	13.088	64.581	30.027	129.282364832729	106.088950415278	45.6417583182766	994.828357999783	7.7245628129724	394.03898995067																		
20250526_082707.085	1693.1994541	1	85.855	72.778	13.093	64.569	30.075	130.022153560768	105.936252223642	45.8013829116947	994.811713349688	7.72441660856195	394.011306817896																		
20250526_082708.082	1694.1995228	1	85.777	72.711	13.097	64.569	30.129	129.663765137945	106.172172179021	45.8846951994943	994.803391024841	7.7245628129724	395.340720006809																		
20250526_082709.090	1695.199604	1	85.629	72.671	13.081	64.564	30.174	129.278177063223	106.546920028689	45.8638827525043	994.853349967894	7.7245628129724	396.185553200687																		
20250526_082710.091	1696.1997157	1	85.512	72.636	13.1	64.564	30.227	129.838081108153	106.380351545141	45.7458830530576	994.828357999783	7.72485522179331	395.1469382625																		
20250526_082711.083	1697.199872	1	85.347	72.613	13.102	64.558	30.267	129.523616511727	106.019598945343	45.7320080883985	994.825583891397	7.72441660856195	394.011306817896																		
20250526_082712.090	1698.1999754	1	85.274	72.601	13.094	64.552	30.3	128.88213391965	105.478282602446	45.5515085481588	994.836705316999	7.72470901738286	392.875799061316																		
